Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
10:49:10,10:49:10,19015,19020,301,19010,19010,781
10:49:15,10:49:20,19020,19025,403,19015,19015,784
10:49:25,10:50:15,19025,19030,1936,19020,19020,786
10:50:20,10:52:45,19030,19035,3900,19025,19025,789
10:52:50,10:53:20,19035,19040,798,19030,19030,792
10:53:25,10:54:20,19040,19045,1744,19035,19035,794
10:54:25,10:55:10,19045,19050,1016,19040,19040,797
10:55:15,10:55:30,19050,19055,645,19045,19045,800
10:55:35,10:56:50,19055,19060,2199,19050,19050,802
10:56:55,10:58:20,19055,19050,1428,19052,19050,669
10:58:25,10:58:55,19055,19060,721,19055,19055,802
10:59:00,10:59:20,19060,19065,688,19058,19060,805
10:59:25,11:01:00,19065,19070,2279,19061,19060,808
11:01:05,11:02:25,19070,19075,1530,19064,19065,810
11:02:30,11:03:20,19070,19065,889,19067,19065,677
11:03:25,11:03:35,19070,19075,529,19070,19070,810
11:03:40,11:06:10,19075,19080,3341,19073,19075,813
11:06:15,11:06:15,19075,19070,188,19073,19075,680
11:06:20,11:07:50,19070,19065,1883,19071,19070,677
11:07:55,11:08:35,19065,19060,750,19070,19070,674
11:08:40,11:09:25,19060,19055,904,19066,19065,672
11:09:30,11:10:20,19060,19065,835,19063,19065,805
11:10:25,11:10:50,19065,19070,353,19063,19065,808
11:10:55,11:11:25,19070,19075,799,19065,19065,810
11:11:30,11:13:50,19075,19080,1524,19069,19070,813
11:13:55,11:17:10,19080,19085,2973,19075,19075,816
11:17:15,11:18:10,19085,19090,904,19080,19080,818
11:18:15,11:20:45,19085,19080,1897,19082,19080,685
11:20:50,11:22:30,19085,19090,1274,19085,19085,818
11:22:35,11:25:15,19085,19080,1774,19085,19085,685
11:25:20,11:26:10,19085,19090,898,19086,19090,818
11:26:15,11:27:50,19090,19095,1253,19087,19090,821
11:27:55,11:29:45,19095,19100,1953,19091,19090,824
11:29:50,11:30:00,19100,19105,367,19094,19095,826
11:30:05,11:31:40,19105,19110,1991,19100,19100,829
11:31:45,11:32:05,19110,19115,378,19105,19105,831
11:32:10,11:32:50,19115,19120,1000,19110,19110,834
11:32:55,11:33:50,19120,19125,1398,19115,19115,837
11:33:55,11:34:05,19125,19130,469,19120,19120,839
11:34:10,11:39:25,19130,19135,4542,19125,19125,842
11:39:30,11:40:45,19135,19140,1428,19130,19130,845
11:40:50,11:40:55,19140,19145,271,19135,19135,847
11:41:00,11:42:55,19145,19150,2334,19140,19140,850
11:43:00,11:43:10,19145,19140,316,19142,19140,717
11:43:15,11:44:50,19140,19135,1467,19142,19140,714
11:44:55,11:45:35,19135,19130,890,19140,19140,711
11:45:40,11:46:25,19135,19140,437,19139,19140,845
11:46:30,11:47:10,19140,19145,337,19138,19140,847
11:47:15,11:50:55,19145,19150,2850,19140,19140,850
11:51:00,11:51:05,19150,19155,403,19144,19145,853
11:51:10,11:51:25,19155,19160,951,19150,19150,855
11:51:30,11:52:05,19160,19165,1042,19155,19155,858
11:52:10,11:53:30,19165,19170,1728,19160,19160,861
11:53:35,11:55:15,19170,19175,2411,19165,19165,863
11:55:20,11:55:55,19175,19180,604,19170,19170,866
11:56:00,11:56:30,19180,19185,990,19175,19175,869
11:56:35,11:58:25,19185,19190,2311,19180,19180,871
11:58:30,11:58:45,19190,19195,758,19185,19185,874
11:58:50,12:00:25,19195,19200,2738,19190,19190,877
12:00:30,12:03:20,19195,19190,2902,19192,19190,743
12:03:25,12:03:45,19190,19185,835,19192,19190,741
12:03:50,12:07:10,19185,19180,2169,19190,19190,738
12:07:15,12:08:55,19185,19190,1399,19189,19190,871
12:09:00,12:09:00,19185,19180,185,19185,19185,738
12:09:05,12:10:00,19180,19175,1045,19182,19180,735
12:10:05,12:10:05,19175,19170,402,19179,19180,733
12:10:10,12:12:35,19170,19165,2518,19176,19175,730
12:12:40,12:14:15,19170,19175,1170,19173,19175,863
12:14:20,12:14:20,19170,19165,128,19170,19170,730
12:14:25,12:15:40,19165,19160,1505,19167,19165,727
12:15:45,12:15:50,19160,19155,538,19164,19165,725
12:15:55,12:16:15,19155,19150,857,19161,19160,722
12:16:20,12:16:20,19150,19145,143,19155,19155,719
12:16:25,12:16:35,19145,19140,554,19150,19150,717
12:16:40,12:17:30,19140,19135,1812,19145,19145,714
12:16:40,12:17:30,19135,19130,0,19140,19140,711
12:17:35,12:17:55,19130,19125,568,19135,19135,709
12:18:00,12:20:50,19125,19120,3972,19130,19130,706
12:20:55,12:21:25,19125,19130,663,19128,19130,839
12:21:30,12:22:05,19125,19120,873,19125,19125,706
12:22:10,12:22:10,19120,19115,61,19122,19120,703
12:22:15,12:22:15,19115,19110,392,19119,19120,701
12:22:20,12:23:10,19110,19105,1960,19116,19115,698
12:23:15,12:23:20,19105,19100,347,19110,19110,696
12:23:25,12:23:25,19100,19095,140,19105,19105,693
12:23:30,12:23:45,19095,19090,824,19100,19100,690
12:23:50,12:23:50,19090,19085,728,19095,19095,688
12:23:50,12:23:50,19085,19080,0,19090,19090,685
12:23:50,12:23:50,19080,19075,0,19085,19085,682
12:23:55,12:24:05,19075,19070,944,19080,19080,680
12:24:10,12:24:25,19070,19065,1377,19075,19075,677
12:24:30,12:24:55,19065,19060,1235,19070,19070,674
12:25:00,12:25:40,19065,19070,1520,19068,19070,808
12:25:45,12:25:45,19065,19060,255,19065,19065,674
12:25:45,12:25:45,19060,19055,0,19062,19060,672
12:25:50,12:26:30,19055,19050,2023,19059,19060,669
12:26:35,12:26:45,19055,19060,296,19059,19060,802
12:26:50,12:27:00,19060,19065,638,19058,19060,805
12:27:05,12:28:10,19065,19070,1614,19060,19060,808
12:28:15,12:28:30,19070,19075,565,19064,19065,810
12:28:35,12:30:15,19075,19080,1387,19070,19070,813
12:30:20,12:30:20,19075,19070,291,19072,19070,680
12:30:25,12:32:30,19070,19065,2318,19072,19070,677
12:32:35,12:32:45,19070,19075,400,19073,19075,810
12:32:50,12:35:40,19075,19080,2613,19074,19075,813
12:35:45,12:35:50,19075,19070,343,19072,19070,680
12:35:55,12:37:00,19070,19065,936,19071,19070,677
12:37:05,12:40:55,19070,19075,2236,19073,19075,810
12:41:00,12:41:30,19075,19080,473,19074,19075,813
12:41:35,12:42:30,19080,19085,877,19075,19075,816
12:42:35,12:43:30,19080,19075,658,19076,19075,682
12:43:35,12:43:35,19075,19070,155,19077,19075,680
12:43:40,12:43:50,19070,19065,724,19075,19075,677
12:43:55,12:44:00,19065,19060,152,19071,19070,674
12:44:05,12:44:05,19060,19055,457,19065,19065,672
12:44:05,12:44:05,19055,19050,0,19060,19060,669
12:44:10,12:44:10,19050,19045,406,19055,19055,666
12:44:15,12:44:25,19045,19040,740,19050,19050,664
12:44:15,12:44:25,19040,19035,0,19045,19045,661
12:44:30,12:45:05,19035,19030,1282,19040,19040,658
12:45:10,12:45:40,19030,19025,1274,19035,19035,656
12:45:45,12:46:00,19030,19035,520,19033,19035,789
12:46:05,12:46:25,19035,19040,550,19033,19035,792
12:46:30,12:50:20,19040,19045,3431,19035,19035,794
12:50:25,12:51:40,19045,19050,902,19039,19040,797
12:51:45,12:51:45,19050,19055,104,19045,19045,800
12:51:50,12:54:10,19055,19060,1669,19050,19050,802
12:54:15,12:54:45,19060,19065,694,19055,19055,805
12:54:50,12:56:45,19065,19070,1436,19060,19060,808
12:56:50,12:58:05,19065,19060,815,19062,19060,674
12:58:10,13:00:00,19065,19070,1267,19065,19065,808
13:00:05,13:02:05,19065,19060,1216,19065,19065,674
13:02:10,13:02:50,19065,19070,433,19066,19070,808
13:02:55,13:05:50,19070,19075,2162,19067,19070,810
13:05:55,13:06:05,19075,19080,203,19071,19070,813
13:06:10,13:06:10,19080,19085,408,19074,19075,816
13:06:15,13:06:50,19085,19090,1069,19080,19080,818
13:06:55,13:07:50,19090,19095,1281,19085,19085,821
13:07:55,13:08:45,19095,19100,1033,19090,19090,824
13:08:50,13:10:05,19095,19090,1071,19092,19090,690
13:10:10,13:10:25,19090,19085,504,19092,19090,688
13:10:30,13:10:50,19085,19080,409,19090,19090,685
13:10:55,13:10:55,19080,19075,324,19086,19085,682
13:10:55,13:10:55,19075,19070,0,19080,19080,680
13:11:00,13:11:00,19070,19065,309,19075,19075,677
13:11:05,13:11:05,19065,19060,262,19070,19070,674
13:11:10,13:11:20,19060,19055,633,19065,19065,672
13:11:25,13:12:10,19060,19065,890,19063,19065,805
13:12:15,13:13:15,19065,19070,724,19063,19065,808
13:13:20,13:15:00,19070,19075,919,19065,19065,810
13:15:05,13:16:30,19075,19080,1044,19069,19070,813
13:16:35,13:16:55,19080,19085,378,19075,19075,816
13:17:00,13:18:10,19085,19090,788,19080,19080,818
13:18:15,13:18:15,19085,19080,92,19082,19080,685
13:18:20,13:19:15,19080,19075,578,19082,19080,682
13:19:20,13:19:30,19080,19085,243,19083,19085,816
13:19:35,13:20:15,19085,19090,432,19084,19085,818
13:20:20,13:21:05,19085,19080,453,19082,19080,685
13:21:10,13:22:30,19085,19090,824,19084,19085,818
13:22:35,13:22:45,19085,19080,200,19085,19085,685
13:22:50,13:23:00,19080,19075,411,19083,19080,682
13:23:05,13:24:00,19075,19070,1181,19079,19080,680
13:24:05,13:27:15,19075,19080,1068,19079,19080,813
13:27:20,13:27:35,19075,19070,290,19075,19075,680
13:27:40,13:28:40,19070,19065,738,19072,19070,677
13:28:45,13:28:45,19070,19075,60,19072,19070,810
13:28:50,13:29:50,19075,19080,740,19074,19075,813
13:29:55,13:31:25,19080,19085,1155,19075,19075,816
13:31:30,13:31:30,19085,19090,65,19079,19080,818
13:31:35,13:34:05,19090,19095,1537,19085,19085,821
13:34:10,13:35:30,19090,19085,656,19087,19085,688
13:35:35,13:36:30,19090,19095,455,19090,19090,821
13:36:35,13:37:15,19090,19085,289,19090,19090,688
13:37:20,13:37:30,19085,19080,336,19088,19085,685
13:37:35,13:41:55,19080,19075,2209,19084,19085,682
13:42:00,13:42:00,19075,19070,115,19081,19080,680
13:42:05,13:42:05,19070,19065,167,19075,19075,677
13:42:10,13:42:10,19065,19060,171,19070,19070,674
13:42:15,13:42:40,19060,19055,515,19065,19065,672
13:42:45,13:42:50,19060,19065,128,19063,19065,805
13:42:55,13:43:15,19065,19070,285,19063,19065,808
13:43:20,13:43:55,19070,19075,397,19065,19065,810
13:44:00,13:47:15,19075,19080,1386,19069,19070,813
13:47:20,13:51:20,19080,19085,1924,19075,19075,816
13:51:25,13:51:35,19080,19075,140,19077,19075,682
13:51:40,13:53:05,19075,19070,625,19077,19075,680
13:53:10,13:53:45,19075,19080,251,19078,19080,813
13:53:50,13:55:55,19080,19085,931,19079,19080,816
13:56:00,13:59:25,19085,19090,1415,19080,19080,818
13:59:30,13:59:40,19085,19080,198,19081,19080,685
13:59:45,14:00:05,19080,19075,433,19082,19080,682
14:00:10,14:00:20,19075,19070,362,19080,19080,680
14:00:25,14:00:25,19070,19065,264,19076,19075,677
14:00:25,14:00:25,19065,19060,0,19070,19070,674
14:00:30,14:01:20,19060,19055,1663,19065,19065,672
14:00:30,14:01:20,19055,19050,0,19060,19060,669
14:01:25,14:01:45,19055,19060,358,19058,19060,802
14:01:50,14:02:35,19055,19050,733,19055,19055,669
14:02:40,14:02:50,19055,19060,379,19055,19055,802
14:02:55,14:03:20,19060,19065,354,19057,19060,805
14:03:25,14:04:15,19065,19070,613,19061,19060,808
14:04:20,14:05:35,19065,19060,614,19061,19060,674
14:05:40,14:16:05,19065,19070,4253,19065,19065,808
14:16:10,14:17:15,19070,19075,695,19068,19070,810
14:17:20,14:18:20,19070,19065,693,19068,19070,677
14:18:25,14:20:50,19070,19075,1152,19069,19070,810
14:20:55,14:21:05,19075,19080,407,19073,19075,813
14:21:10,14:23:25,19080,19085,1103,19076,19075,816
14:23:30,14:24:10,19085,19090,320,19079,19080,818
14:24:15,14:30:55,19085,19080,2365,19082,19080,685
14:31:00,14:32:55,19085,19090,757,19085,19085,818
14:33:00,14:35:35,19085,19080,1510,19085,19085,685
14:35:40,14:37:40,19080,19075,1340,19083,19080,682
14:37:45,14:39:00,19080,19085,524,19082,19080,816
14:39:05,14:41:15,19085,19090,1101,19084,19085,818
14:41:20,14:47:00,19085,19080,2151,19082,19080,685
14:47:05,14:51:55,19080,19075,1722,19081,19080,682
14:52:00,14:52:25,19080,19085,322,19083,19085,816
14:52:30,14:53:25,19085,19090,548,19084,19085,818
14:53:30,14:57:35,19090,19095,1805,19085,19085,821
14:57:40,14:57:40,19095,19100,317,19089,19090,824
14:57:45,14:58:25,19100,19105,1126,19095,19095,826
14:58:30,15:01:00,19105,19110,2209,19100,19100,829
15:01:05,15:08:50,19105,19100,3718,19102,19100,696
15:08:55,15:09:25,19100,19095,413,19102,19100,693
15:09:30,15:09:50,19095,19090,413,19100,19100,690
15:09:55,15:10:45,19090,19085,485,19096,19095,688
15:10:50,15:11:50,19085,19080,1019,19090,19090,685
15:11:55,15:13:30,19080,19075,744,19085,19085,682
15:13:35,15:13:40,19075,19070,488,19080,19080,680
15:13:45,15:14:00,19070,19065,441,19075,19075,677
15:14:05,15:14:05,19065,19060,73,19070,19070,674
15:14:10,15:14:10,19060,19055,260,19065,19065,672
15:14:15,15:14:15,19055,19050,438,19060,19060,669
15:14:20,15:15:20,19050,19045,1374,19055,19055,666
15:15:25,15:16:15,19050,19055,774,19053,19055,800
15:16:20,15:16:55,19050,19045,712,19050,19050,666
15:17:00,15:17:05,19050,19055,237,19050,19050,800
15:17:10,15:22:10,19055,19060,3072,19052,19055,802
15:22:15,15:23:05,19055,19050,419,19053,19055,669
15:23:10,15:26:25,19055,19060,1843,19054,19055,802
15:26:30,15:32:35,19060,19065,3153,19058,19060,805
15:32:40,15:33:05,19060,19055,489,19058,19060,672
15:33:10,15:36:05,19055,19050,1749,19056,19055,669
15:36:10,15:41:10,19055,19060,2347,19058,19060,802
15:41:15,15:41:50,19060,19065,427,19059,19060,805
15:41:55,15:42:35,19065,19070,605,19060,19060,808
15:42:40,15:43:45,19070,19075,614,19064,19065,810
15:43:50,15:48:00,19075,19080,2209,19070,19070,813
15:48:05,15:49:25,19080,19085,1295,19075,19075,816
15:49:30,15:50:00,19085,19090,401,19080,19080,818
15:50:05,15:50:55,19090,19095,1631,19085,19085,821
15:50:05,15:50:55,19095,19100,0,19090,19090,824
15:51:00,15:51:00,19095,19090,119,19092,19090,690
15:51:05,15:51:50,19090,19085,1028,19092,19090,688
15:51:55,15:52:45,19090,19095,712,19093,19095,821
15:52:50,15:54:00,19095,19100,1299,19094,19095,824
15:54:05,15:54:15,19100,19105,503,19095,19095,826
15:54:05,15:54:15,19105,19110,0,19099,19100,829
15:54:20,15:54:35,19110,19115,701,19105,19105,831
15:54:40,15:54:50,19115,19120,685,19110,19110,834
15:54:55,15:55:00,19120,19125,679,19115,19115,837
15:55:05,15:55:10,19125,19130,738,19120,19120,839
15:55:15,15:55:15,19130,19135,196,19125,19125,842
15:55:20,15:57:00,19135,19140,3324,19130,19130,845
15:57:05,15:57:05,19135,19130,225,19132,19130,711
15:57:10,15:57:10,19130,19125,232,19132,19130,709
15:57:15,15:58:00,19125,19120,1026,19130,19130,706
15:58:05,15:58:20,19125,19130,622,19129,19130,839
15:58:25,15:59:15,19130,19135,2038,19128,19130,842
15:59:20,15:59:35,19130,19125,1534,19127,19125,709
15:59:40,15:59:55,19125,19120,2148,19126,19125,706
15:59:40,15:59:55,19120,19115,0,19125,19125,703
16:00:00,16:01:10,19115,19110,4697,19121,19120,701
16:01:15,16:01:30,19115,19120,250,19118,19120,834
16:01:35,16:05:50,19120,19125,3351,19118,19120,837
16:05:55,16:06:55,19125,19130,436,19120,19120,839
16:07:00,16:07:10,19130,19135,246,19124,19125,842
16:07:15,16:07:50,19135,19140,255,19130,19130,845
16:07:55,16:10:20,19140,19145,1036,19135,19135,847
16:10:25,16:14:20,19145,19150,1133,19140,19140,850
16:14:25,16:15:25,19150,19155,475,19145,19145,853
16:15:30,16:32:45,19155,19160,1683,19150,19150,855
16:32:50,16:33:15,19155,19150,177,19152,19150,722
16:33:20,16:37:20,19150,19145,520,19152,19150,719
16:37:25,18:08:05,19145,19140,1734,19150,19150,717
18:08:10,18:11:30,19140,19135,95,19146,19145,714
18:11:40,18:15:30,19140,19145,115,19143,19145,847
18:15:35,18:26:25,19140,19135,284,19140,19140,714
18:26:30,18:26:30,19135,19130,58,19137,19135,711
18:26:35,19:01:10,19130,19125,840,19134,19135,709
19:01:15,19:03:10,19130,19135,119,19134,19135,842
19:03:15,19:07:25,19135,19140,201,19133,19135,845
19:07:35,19:19:10,19140,19145,188,19135,19135,847
19:19:15,19:30:35,19140,19135,340,19136,19135,714
19:30:40,19:30:55,19135,19130,32,19137,19135,711
19:31:00,19:31:50,19130,19125,125,19135,19135,709
19:31:55,19:32:00,19125,19120,116,19131,19130,706
19:32:05,19:46:55,19120,19115,871,19125,19125,703
19:47:00,19:47:05,19115,19110,44,19120,19120,701
19:47:10,20:04:05,19110,19105,797,19115,19115,698
20:04:10,20:06:55,19110,19115,166,19113,19115,831
20:07:00,20:08:15,19115,19120,89,19113,19115,834
20:08:20,20:15:10,19120,19125,344,19115,19115,837
20:15:15,20:21:15,19125,19130,435,19119,19120,839
20:21:20,20:24:15,19130,19135,239,19125,19125,842
20:24:20,20:24:25,19135,19140,45,19130,19130,845
20:24:30,20:27:20,19140,19145,273,19135,19135,847
20:27:25,20:34:35,19140,19135,440,19137,19135,714
20:34:40,20:35:15,19140,19145,44,19140,19140,847
20:35:20,20:35:20,19145,19150,196,19143,19145,850
20:35:25,20:49:15,19150,19155,1049,19146,19145,853
20:49:20,20:52:00,19155,19160,271,19149,19150,855
20:52:05,20:53:05,19160,19165,176,19155,19155,858
20:53:10,21:02:05,19165,19170,510,19160,19160,861
21:02:10,21:07:35,19165,19160,255,19162,19160,727
21:07:40,21:07:50,19165,19170,83,19165,19165,861
21:07:55,21:09:45,19170,19175,223,19168,19170,863
21:09:50,21:15:10,19170,19165,272,19168,19170,730
21:15:15,21:19:45,19165,19160,384,19166,19165,727
21:19:50,21:26:15,19160,19155,425,19165,19165,725
21:26:20,21:32:45,19155,19150,386,19161,19160,722
21:32:55,21:34:30,19155,19160,222,19158,19160,855
21:34:35,21:41:05,19155,19150,311,19155,19155,722
21:41:15,21:42:25,19155,19160,66,19155,19155,855
21:42:35,21:43:50,19160,19165,96,19157,19160,858
21:43:55,21:51:30,19165,19170,237,19161,19160,861
21:51:35,22:00:25,19165,19160,225,19161,19160,727
22:00:35,22:03:00,19165,19170,76,19165,19165,861
22:03:10,22:07:30,19165,19160,180,19165,19165,727
22:07:40,22:10:20,19165,19170,214,19166,19170,861
22:10:30,22:11:15,19170,19175,18,19167,19170,863
22:11:20,22:20:00,19175,19180,773,19171,19170,866
22:11:20,22:20:00,19180,19185,0,19174,19175,869
22:20:05,22:28:20,19185,19190,477,19180,19180,871
22:28:25,22:37:55,19190,19195,714,19185,19185,874
22:38:00,22:53:50,19195,19200,2034,19190,19190,877
22:38:00,22:53:50,19200,19205,0,19195,19195,879
22:38:00,22:53:50,19205,19210,0,19200,19200,882
22:54:00,23:09:30,19210,19215,968,19205,19205,884
23:09:40,23:32:00,19210,19205,813,19207,19205,751
23:32:05,23:36:15,19210,19215,279,19210,19210,884
23:36:20,0:36:45,19215,19220,1891,19213,19215,887
0:36:50,1:03:00,19215,19210,737,19213,19215,754
1:03:05,1:04:30,19210,19205,267,19211,19210,751
1:04:45,1:15:45,19205,19200,620,19210,19210,749
1:15:50,1:21:55,19200,19195,278,19206,19205,746
1:22:00,1:22:15,19195,19190,100,19200,19200,743
1:22:20,1:39:25,19190,19185,1063,19195,19195,741
1:39:30,1:43:10,19190,19195,222,19193,19195,874
1:43:25,1:45:10,19190,19185,171,19190,19190,741
1:45:15,1:47:30,19185,19180,89,19187,19185,738
1:47:35,1:53:15,19180,19175,573,19184,19185,735
1:53:20,2:10:35,19180,19185,963,19184,19185,869
2:10:40,2:20:05,19180,19175,369,19180,19180,735
2:20:10,2:21:00,19175,19170,336,19177,19175,733
2:21:05,2:21:25,19170,19165,327,19174,19175,730
2:21:30,2:22:10,19165,19160,162,19171,19170,727
2:22:15,2:33:30,19160,19155,1271,19165,19165,725
2:22:15,2:33:30,19155,19150,0,19160,19160,722
2:33:35,2:36:05,19155,19160,139,19158,19160,855
2:36:10,2:38:15,19160,19165,179,19158,19160,858
2:38:20,2:38:50,19165,19170,175,19160,19160,861
2:38:55,2:46:20,19170,19175,784,19164,19165,863
2:46:25,3:02:55,19170,19165,813,19167,19165,730
3:03:00,3:03:25,19165,19160,70,19167,19165,727
3:03:30,3:04:15,19160,19155,69,19165,19165,725
3:04:20,3:08:20,19160,19165,363,19164,19165,858
3:08:25,3:09:15,19165,19170,73,19163,19165,861
3:09:20,3:10:30,19170,19175,88,19165,19165,863
3:10:35,3:14:00,19170,19165,219,19166,19165,730
3:14:05,3:14:20,19170,19175,22,19170,19170,863
3:14:25,3:15:15,19175,19180,184,19173,19175,866
3:15:20,3:17:55,19180,19185,236,19176,19175,869
3:18:00,3:19:35,19180,19175,95,19176,19175,735
3:19:40,3:24:40,19175,19170,287,19177,19175,733
3:24:50,3:26:20,19175,19180,66,19178,19180,866
3:26:25,3:29:55,19180,19185,206,19179,19180,869
3:30:05,3:40:15,19185,19190,453,19180,19180,871
3:40:20,3:53:05,19185,19180,514,19181,19180,738
3:53:10,3:57:30,19185,19190,253,19185,19185,871
3:57:35,4:05:25,19190,19195,806,19188,19190,874
4:05:35,4:09:40,19190,19185,352,19188,19190,741
4:09:45,4:10:05,19185,19180,88,19186,19185,738
4:10:10,4:11:40,19180,19175,138,19185,19185,735
4:11:45,4:13:40,19175,19170,225,19181,19180,733
4:13:45,4:23:45,19170,19165,794,19175,19175,730
4:23:55,4:28:05,19165,19160,212,19170,19170,727
4:28:10,4:29:25,19160,19155,288,19165,19165,725
4:29:30,4:30:50,19155,19150,191,19160,19160,722
4:30:55,4:30:55,19150,19145,95,19155,19155,719
4:31:00,4:34:40,19145,19140,652,19150,19150,717
4:34:45,4:34:50,19140,19135,165,19145,19145,714
4:34:55,4:35:55,19135,19130,251,19140,19140,711
4:36:00,4:36:25,19130,19125,171,19135,19135,709
4:36:30,4:40:15,19130,19135,253,19133,19135,842
4:40:20,4:44:05,19135,19140,354,19133,19135,845
4:44:10,4:45:40,19140,19145,131,19135,19135,847
4:45:45,4:55:55,19145,19150,681,19139,19140,850
4:56:00,5:12:15,19150,19155,1038,19145,19145,853
5:12:25,5:21:40,19155,19160,668,19150,19150,855
5:21:50,5:26:45,19160,19165,141,19155,19155,858
5:26:50,5:29:20,19160,19155,151,19157,19155,725
5:29:35,6:00:45,19160,19165,1712,19160,19160,858
6:00:50,6:14:45,19165,19170,880,19163,19165,861
6:14:50,6:14:50,19165,19160,31,19163,19165,727
6:14:55,6:18:25,19160,19155,552,19161,19160,725
6:18:30,6:19:15,19155,19150,147,19160,19160,722
6:19:20,6:20:40,19150,19145,256,19156,19155,719
6:20:45,6:24:15,19145,19140,454,19150,19150,717
6:24:20,6:34:40,19140,19135,978,19145,19145,714
6:34:45,6:40:25,19140,19145,579,19143,19145,847
6:40:30,6:42:25,19140,19135,480,19140,19140,714
6:42:30,6:51:05,19135,19130,887,19137,19135,711
6:51:10,6:59:10,19130,19125,658,19134,19135,709
6:59:15,6:59:50,19125,19120,205,19131,19130,706
6:59:55,7:00:40,19120,19115,451,19125,19125,703
7:00:45,7:00:45,19115,19110,133,19120,19120,701
7:00:50,7:01:15,19110,19105,276,19115,19115,698
7:01:20,7:01:45,19110,19115,227,19113,19115,831
7:01:50,7:02:10,19115,19120,189,19113,19115,834
7:02:15,7:04:00,19120,19125,396,19115,19115,837
7:04:05,7:06:55,19125,19130,336,19119,19120,839
7:07:00,7:07:55,19130,19135,332,19125,19125,842
7:08:00,7:15:40,19135,19140,854,19130,19130,845
7:15:45,7:18:25,19140,19145,274,19135,19135,847
7:18:30,7:18:50,19145,19150,253,19140,19140,850
7:18:55,7:19:50,19150,19155,518,19145,19145,853
7:19:55,7:20:10,19155,19160,148,19150,19150,855
7:20:15,7:20:25,19160,19165,218,19155,19155,858
7:20:30,7:21:55,19165,19170,422,19160,19160,861
7:22:00,7:24:25,19165,19160,262,19162,19160,727
7:24:30,7:24:45,19165,19170,249,19165,19165,861
7:24:50,7:31:10,19170,19175,938,19168,19170,863
7:31:15,7:32:25,19170,19165,275,19168,19170,730
7:32:30,7:32:35,19170,19175,99,19169,19170,863
7:32:40,7:38:00,19175,19180,804,19173,19175,866
7:38:05,7:38:25,19175,19170,110,19173,19175,733
7:38:30,7:40:00,19170,19165,463,19171,19170,730
7:40:05,7:40:10,19170,19175,119,19173,19175,863
7:40:15,7:41:30,19175,19180,333,19174,19175,866
7:41:35,7:52:25,19175,19170,780,19172,19170,733
7:52:30,7:53:55,19170,19165,177,19171,19170,730
7:54:00,7:58:55,19165,19160,464,19170,19170,727
7:59:00,8:03:05,19165,19170,513,19169,19170,861
8:03:10,8:12:45,19165,19160,1026,19165,19165,727
8:12:50,8:29:25,19165,19170,3010,19165,19165,861
8:29:30,8:29:45,19165,19160,59,19164,19160,727
8:29:50,8:29:50,19160,19155,202,19163,19160,725
8:29:50,8:29:50,19155,19150,0,19159,19160,722
8:29:55,8:30:00,19155,19160,89,19159,19160,855
8:29:55,8:30:00,19160,19165,0,19158,19160,858
8:30:05,8:30:05,19165,19170,738,19160,19160,861
8:30:05,8:30:05,19170,19175,0,19164,19165,863
8:30:05,8:30:05,19175,19180,0,19170,19170,866
8:30:05,8:30:05,19180,19185,0,19175,19175,869
8:30:05,8:30:05,19185,19190,0,19180,19180,871
8:30:05,8:30:05,19190,19195,0,19185,19185,874
8:30:05,8:30:05,19195,19200,0,19190,19190,877
8:30:05,8:30:05,19200,19205,0,19195,19195,879
8:30:10,8:30:10,19205,19210,276,19200,19200,882
8:30:10,8:30:10,19210,19215,0,19205,19205,884
8:30:10,8:30:10,19215,19220,0,19210,19210,887
8:30:15,8:30:15,19220,19225,351,19215,19215,890
8:30:15,8:30:15,19225,19230,0,19220,19220,892
8:30:20,8:30:20,19225,19220,290,19222,19220,759
8:30:25,8:30:25,19225,19230,201,19225,19225,892
8:30:30,8:31:20,19230,19235,2237,19228,19230,895
8:30:30,8:31:20,19235,19240,0,19231,19230,898
8:30:30,8:31:20,19240,19245,0,19234,19235,900
8:31:25,8:32:20,19240,19235,1230,19237,19235,767
8:32:25,8:32:40,19235,19230,404,19237,19235,764
8:32:45,8:33:45,19235,19240,964,19238,19240,898
8:33:50,8:34:10,19240,19245,308,19239,19240,900
8:34:15,8:34:30,19245,19250,507,19240,19240,903
8:34:35,8:34:35,19250,19255,118,19244,19245,906
8:34:40,8:34:50,19255,19260,416,19250,19250,908
8:34:55,8:34:55,19260,19265,180,19255,19255,911
8:34:55,8:34:55,19265,19270,0,19260,19260,914
8:35:00,8:35:10,19270,19275,604,19265,19265,916
8:35:15,8:36:15,19270,19265,1244,19267,19265,783
8:36:20,8:36:30,19270,19275,553,19270,19270,916
8:36:20,8:36:30,19275,19280,0,19273,19275,919
8:36:35,8:37:25,19280,19285,1351,19276,19275,922
8:37:30,8:38:30,19285,19290,1000,19279,19280,924
8:38:35,8:38:35,19290,19295,321,19285,19285,927
8:38:40,8:39:25,19295,19300,1262,19290,19290,930
8:39:30,8:45:25,19295,19290,4735,19292,19290,796
8:45:30,8:45:35,19295,19300,695,19295,19295,930
8:45:40,8:46:00,19300,19305,408,19298,19300,932
8:46:05,8:46:30,19305,19310,559,19301,19300,935
8:46:35,8:46:50,19310,19315,424,19304,19305,937
8:46:55,8:49:00,19315,19320,1966,19310,19310,940
