Time_Start,Time_End,Renko_Open,Renko_Close,Volume_Total,Moving Average,Median,Linear Regression
8/6/2024 6:21:00,8/6/2024 6:21:15,18105,18110,74,18103,18105,313
8/6/2024 6:21:20,8/6/2024 6:21:25,18105,18100,37,18102,18100,305
8/6/2024 6:21:30,8/6/2024 6:22:00,18100,18095,44,18101,18100,303
8/6/2024 6:22:10,8/6/2024 6:23:00,18100,18105,107,18103,18105,312
8/6/2024 6:23:05,8/6/2024 6:23:10,18100,18095,11,18101,18100,303
8/6/2024 6:23:15,8/6/2024 6:24:25,18095,18090,82,18097,18095,301
8/6/2024 6:24:35,8/6/2024 6:24:40,18090,18085,9,18094,18095,299
8/6/2024 6:24:50,8/6/2024 6:25:05,18090,18095,33,18094,18095,308
8/6/2024 6:25:10,8/6/2024 6:25:10,18095,18100,15,18093,18095,310
8/6/2024 6:25:20,8/6/2024 6:25:20,18100,18105,8,18095,18095,312
8/6/2024 6:25:25,8/6/2024 6:26:45,18105,18110,150,18099,18100,313
8/6/2024 6:26:50,8/6/2024 6:27:55,18110,18115,78,18105,18105,315
8/6/2024 6:28:00,8/6/2024 6:28:35,18110,18105,36,18107,18105,306
8/6/2024 6:28:40,8/6/2024 6:29:00,18110,18115,28,18110,18110,315
8/6/2024 6:29:05,8/6/2024 6:29:10,18115,18120,35,18113,18115,317
8/6/2024 6:29:15,8/6/2024 6:29:20,18120,18125,24,18116,18115,319
8/6/2024 6:29:25,8/6/2024 6:29:25,18125,18130,48,18119,18120,320
8/6/2024 6:29:30,8/6/2024 6:30:10,18130,18135,256,18125,18125,322
8/6/2024 6:30:15,8/6/2024 6:30:25,18135,18140,74,18130,18130,324
8/6/2024 6:30:30,8/6/2024 6:30:35,18140,18145,43,18135,18135,325
8/6/2024 6:30:40,8/6/2024 6:30:45,18145,18150,93,18140,18140,327
8/6/2024 6:30:50,8/6/2024 6:33:05,18150,18160,634,18146,18145,333
8/6/2024 6:33:10,8/6/2024 6:34:05,18155,18150,225,18149,18150,322
8/6/2024 6:34:10,8/6/2024 6:35:45,18150,18145,272,18150,18150,320
8/6/2024 6:35:50,8/6/2024 6:36:15,18150,18155,68,18152,18150,329
8/6/2024 6:36:20,8/6/2024 6:36:40,18155,18160,43,18154,18155,330
8/6/2024 6:36:45,8/6/2024 6:36:50,18160,18170,98,18156,18155,337
8/6/2024 6:36:55,8/6/2024 6:37:00,18170,18175,36,18161,18160,336
8/6/2024 6:37:05,8/6/2024 6:37:20,18170,18165,127,18165,18165,327
8/6/2024 6:37:25,8/6/2024 6:37:30,18165,18160,36,18166,18165,325
8/6/2024 6:37:35,8/6/2024 6:38:30,18160,18155,226,18165,18165,323
8/6/2024 6:38:35,8/6/2024 6:38:35,18160,18165,14,18164,18165,332
8/6/2024 6:38:40,8/6/2024 6:39:25,18165,18170,191,18163,18165,334
8/6/2024 6:39:30,8/6/2024 6:39:40,18165,18160,44,18162,18160,325
8/6/2024 6:39:45,8/6/2024 6:40:05,18160,18155,49,18161,18160,323
8/6/2024 6:40:10,8/6/2024 6:40:15,18160,18165,32,18163,18165,332
8/6/2024 6:40:20,8/6/2024 6:41:00,18165,18170,110,18164,18165,334
8/6/2024 6:41:05,8/6/2024 6:41:15,18170,18175,74,18165,18165,336
8/6/2024 6:41:20,8/6/2024 6:41:40,18175,18180,152,18169,18170,337
8/6/2024 6:41:45,8/6/2024 6:42:15,18180,18185,120,18175,18175,339
8/6/2024 6:42:20,8/6/2024 6:42:50,18180,18175,43,18177,18175,330
8/6/2024 6:42:55,8/6/2024 6:42:55,18175,18170,12,18177,18175,328
8/6/2024 6:43:00,8/6/2024 6:43:40,18170,18160,183,18174,18175,322
8/6/2024 6:43:45,8/6/2024 6:44:10,18160,18155,153,18169,18170,323
8/6/2024 6:44:15,8/6/2024 6:45:00,18155,18150,50,18162,18160,322
8/6/2024 6:45:05,8/6/2024 6:46:15,18150,18145,167,18156,18155,320
8/6/2024 6:46:20,8/6/2024 6:46:25,18145,18140,94,18150,18150,318
8/6/2024 6:46:30,8/6/2024 6:47:15,18140,18135,97,18145,18145,317
8/6/2024 6:47:20,8/6/2024 6:47:25,18140,18150,70,18144,18145,330
8/6/2024 6:47:30,8/6/2024 6:47:45,18150,18160,68,18146,18145,333
8/6/2024 6:47:50,8/6/2024 6:48:05,18155,18150,41,18147,18150,322
8/6/2024 6:48:10,8/6/2024 6:48:55,18150,18145,97,18148,18150,320
8/6/2024 6:49:00,8/6/2024 6:49:00,18150,18155,50,18152,18150,329
8/6/2024 6:49:05,8/6/2024 6:50:10,18155,18165,196,18155,18155,335
8/6/2024 6:50:15,8/6/2024 6:51:20,18165,18170,165,18157,18155,334
8/6/2024 6:51:25,8/6/2024 6:51:25,18170,18175,37,18162,18165,336
8/6/2024 6:51:30,8/6/2024 6:52:00,18175,18180,115,18169,18170,337
8/6/2024 6:52:05,8/6/2024 6:52:15,18175,18170,40,18172,18170,328
8/6/2024 6:52:20,8/6/2024 6:52:25,18175,18180,31,18175,18175,337
8/6/2024 6:52:35,8/6/2024 6:53:10,18175,18170,83,18175,18175,328
8/6/2024 6:53:20,8/6/2024 6:55:15,18175,18180,384,18176,18180,337
8/6/2024 6:55:20,8/6/2024 6:58:15,18175,18170,273,18174,18170,328
8/6/2024 6:58:20,8/6/2024 6:58:45,18170,18165,76,18173,18170,327
8/6/2024 6:58:50,8/6/2024 6:59:25,18165,18160,124,18169,18170,325
8/6/2024 6:59:30,8/6/2024 7:00:00,18165,18170,53,18169,18170,334
8/6/2024 7:00:05,8/6/2024 7:01:00,18170,18180,132,18169,18170,340
8/6/2024 7:01:05,8/6/2024 7:01:25,18180,18185,84,18172,18170,339
8/6/2024 7:01:30,8/6/2024 7:01:35,18185,18190,46,18177,18180,341
8/6/2024 7:01:40,8/6/2024 7:02:10,18190,18195,195,18184,18185,342
8/6/2024 7:02:15,8/6/2024 7:02:40,18195,18200,99,18190,18190,344
8/6/2024 7:02:45,8/6/2024 7:03:20,18200,18205,255,18195,18195,346
8/6/2024 7:03:25,8/6/2024 7:04:25,18200,18195,141,18197,18195,337
8/6/2024 7:04:30,8/6/2024 7:04:30,18195,18190,28,18197,18195,335
8/6/2024 7:04:35,8/6/2024 7:04:45,18190,18185,56,18195,18195,334
8/6/2024 7:04:50,8/6/2024 7:05:05,18185,18180,53,18191,18190,332
8/6/2024 7:05:10,8/6/2024 7:05:35,18185,18195,133,18189,18190,345
8/6/2024 7:05:40,8/6/2024 7:05:40,18195,18200,19,18190,18190,344
8/6/2024 7:05:45,8/6/2024 7:06:45,18200,18205,140,18193,18195,346
8/6/2024 7:06:50,8/6/2024 7:07:40,18205,18210,168,18198,18200,348
8/6/2024 7:07:45,8/6/2024 7:08:50,18205,18200,131,18202,18200,339
8/6/2024 7:08:55,8/6/2024 7:10:30,18205,18210,291,18205,18205,348
8/6/2024 7:10:35,8/6/2024 7:11:15,18205,18200,135,18205,18205,339
8/6/2024 7:11:20,8/6/2024 7:13:50,18205,18210,375,18206,18210,348
8/6/2024 7:13:55,8/6/2024 7:14:10,18205,18200,39,18204,18200,339
8/6/2024 7:14:15,8/6/2024 7:15:20,18200,18195,132,18203,18200,337
8/6/2024 7:15:30,8/6/2024 7:19:15,18200,18205,475,18202,18200,346
8/6/2024 7:19:20,8/6/2024 7:19:40,18200,18195,42,18201,18200,337
8/6/2024 7:19:45,8/6/2024 7:20:15,18195,18190,54,18197,18195,335
8/6/2024 7:20:20,8/6/2024 7:21:30,18190,18185,100,18194,18195,334
8/6/2024 7:21:35,8/6/2024 7:22:20,18190,18195,56,18194,18195,342
8/6/2024 7:22:25,8/6/2024 7:23:15,18195,18200,90,18193,18195,344
8/6/2024 7:23:20,8/6/2024 7:24:20,18200,18205,139,18195,18195,346
8/6/2024 7:24:25,8/6/2024 7:24:25,18200,18195,12,18196,18195,337
8/6/2024 7:24:30,8/6/2024 7:24:45,18195,18190,66,18197,18195,335
8/6/2024 7:24:50,8/6/2024 7:26:40,18190,18185,204,18195,18195,334
8/6/2024 7:26:45,8/6/2024 7:28:05,18190,18195,102,18194,18195,342
8/6/2024 7:28:10,8/6/2024 7:28:15,18195,18200,78,18193,18195,344
8/6/2024 7:28:20,8/6/2024 7:28:50,18200,18205,95,18195,18195,346
8/6/2024 7:28:55,8/6/2024 7:30:00,18205,18210,304,18199,18200,348
8/6/2024 7:30:05,8/6/2024 7:30:05,18210,18230,165,18208,18205,362
8/6/2024 7:30:10,8/6/2024 7:30:10,18230,18235,101,18216,18210,356
8/6/2024 7:30:15,8/6/2024 7:30:15,18235,18240,47,18224,18230,358
8/6/2024 7:30:20,8/6/2024 7:30:20,18240,18245,78,18232,18235,359
8/6/2024 7:30:25,8/6/2024 7:30:30,18245,18250,154,18240,18240,361
8/6/2024 7:30:35,8/6/2024 7:30:50,18245,18240,138,18242,18240,352
8/6/2024 7:30:55,8/6/2024 7:31:05,18240,18235,86,18242,18240,351
8/6/2024 7:31:10,8/6/2024 7:31:20,18240,18245,102,18243,18245,359
8/6/2024 7:31:25,8/6/2024 7:31:25,18240,18235,42,18241,18240,351
8/6/2024 7:31:30,8/6/2024 7:31:40,18235,18230,146,18237,18235,349
8/6/2024 7:31:45,8/6/2024 7:32:05,18230,18220,155,18233,18235,343
8/6/2024 7:32:10,8/6/2024 7:32:10,18220,18210,25,18228,18230,339
8/6/2024 7:32:15,8/6/2024 7:33:00,18210,18205,314,18220,18220,340
8/6/2024 7:33:05,8/6/2024 7:33:25,18210,18215,61,18216,18215,349
8/6/2024 7:33:30,8/6/2024 7:33:30,18215,18225,55,18215,18215,355
8/6/2024 7:33:35,8/6/2024 7:33:55,18225,18230,152,18217,18215,354
8/6/2024 7:34:00,8/6/2024 7:35:35,18225,18220,404,18219,18220,346
8/6/2024 7:35:40,8/6/2024 7:35:55,18220,18210,128,18220,18220,339
8/6/2024 7:36:00,8/6/2024 7:40:05,18210,18205,473,18218,18220,340
8/6/2024 7:40:10,8/6/2024 7:40:25,18205,18200,114,18213,18210,339
8/6/2024 7:40:30,8/6/2024 7:40:30,18200,18195,7,18206,18205,337
8/6/2024 7:40:35,8/6/2024 7:40:35,18195,18190,50,18200,18200,335
8/6/2024 7:40:40,8/6/2024 7:40:55,18190,18185,114,18195,18195,334
8/6/2024 7:41:00,8/6/2024 7:41:05,18185,18180,161,18190,18190,332
8/6/2024 7:41:10,8/6/2024 7:41:10,18180,18170,54,18184,18185,326
8/6/2024 7:41:15,8/6/2024 7:41:35,18170,18160,398,18177,18180,322
8/6/2024 7:41:40,8/6/2024 7:41:40,18165,18170,18,18173,18170,334
8/6/2024 7:41:45,8/6/2024 7:42:20,18170,18175,122,18171,18170,336
8/6/2024 7:42:25,8/6/2024 7:45:20,18170,18165,395,18168,18170,327
8/6/2024 7:45:25,8/6/2024 7:45:25,18165,18160,68,18166,18165,325
8/6/2024 7:45:30,8/6/2024 7:45:30,18160,18145,81,18163,18165,315
8/6/2024 7:45:35,8/6/2024 7:46:10,18145,18135,404,18156,18160,314
8/6/2024 7:46:15,8/6/2024 7:47:15,18140,18145,135,18150,18145,325
8/6/2024 7:47:20,8/6/2024 7:47:25,18145,18150,27,18147,18145,327
8/6/2024 7:47:30,8/6/2024 7:47:35,18150,18155,20,18146,18145,329
8/6/2024 7:47:40,8/6/2024 7:47:40,18155,18160,25,18149,18150,330
8/6/2024 7:47:45,8/6/2024 7:48:20,18160,18165,121,18155,18155,332
8/6/2024 7:48:25,8/6/2024 7:49:40,18160,18155,189,18157,18155,323
8/6/2024 7:49:45,8/6/2024 7:49:50,18160,18165,36,18160,18160,332
8/6/2024 7:49:55,8/6/2024 7:50:00,18165,18170,20,18163,18165,334
8/6/2024 7:50:05,8/6/2024 7:50:10,18170,18175,59,18166,18165,336
8/6/2024 7:50:15,8/6/2024 7:50:50,18175,18180,123,18169,18170,337
8/6/2024 7:50:55,8/6/2024 7:51:45,18180,18185,125,18175,18175,339
8/6/2024 7:51:50,8/6/2024 7:52:15,18180,18175,41,18177,18175,330
8/6/2024 7:52:20,8/6/2024 7:52:45,18175,18170,91,18177,18175,328
8/6/2024 7:52:50,8/6/2024 7:52:50,18170,18165,32,18175,18175,327
8/6/2024 7:52:55,8/6/2024 7:53:50,18165,18160,157,18171,18170,325
8/6/2024 7:53:55,8/6/2024 7:54:50,18165,18170,184,18168,18170,334
8/6/2024 7:54:55,8/6/2024 7:55:20,18170,18175,82,18168,18170,336
8/6/2024 7:55:25,8/6/2024 7:55:25,18175,18180,25,18170,18170,337
8/6/2024 7:55:30,8/6/2024 7:55:40,18180,18185,71,18174,18175,339
8/6/2024 7:55:45,8/6/2024 7:55:50,18180,18175,26,18177,18175,330
8/6/2024 7:56:00,8/6/2024 7:56:55,18175,18170,160,18177,18175,328
8/6/2024 7:57:00,8/6/2024 7:58:30,18170,18165,164,18175,18175,327
8/6/2024 7:58:35,8/6/2024 7:58:40,18170,18175,35,18174,18175,336
8/6/2024 7:58:45,8/6/2024 7:58:50,18175,18180,80,18173,18175,337
8/6/2024 7:58:55,8/6/2024 7:58:55,18180,18185,16,18175,18175,339
8/6/2024 7:59:00,8/6/2024 8:00:20,18185,18190,462,18179,18180,341
8/6/2024 8:00:25,8/6/2024 8:00:35,18185,18180,64,18182,18180,332
8/6/2024 8:00:40,8/6/2024 8:01:00,18180,18175,85,18182,18180,330
8/6/2024 8:01:05,8/6/2024 8:01:10,18180,18185,88,18183,18185,339
8/6/2024 8:01:15,8/6/2024 8:01:20,18185,18190,78,18184,18185,341
8/6/2024 8:01:25,8/6/2024 8:01:35,18185,18180,50,18182,18180,332
8/6/2024 8:01:40,8/6/2024 8:02:30,18180,18175,196,18181,18180,330
8/6/2024 8:02:35,8/6/2024 8:02:45,18180,18185,52,18183,18185,339
8/6/2024 8:02:50,8/6/2024 8:02:55,18185,18190,29,18184,18185,341
8/6/2024 8:03:00,8/6/2024 8:05:05,18190,18195,405,18185,18185,342
8/6/2024 8:05:10,8/6/2024 8:05:30,18195,18200,118,18189,18190,344
8/6/2024 8:05:35,8/6/2024 8:05:40,18195,18190,48,18192,18190,335
8/6/2024 8:05:45,8/6/2024 8:05:50,18190,18185,52,18192,18190,334
8/6/2024 8:05:55,8/6/2024 8:06:00,18185,18180,39,18190,18190,332
8/6/2024 8:06:05,8/6/2024 8:06:30,18180,18175,151,18186,18185,330
8/6/2024 8:06:35,8/6/2024 8:06:40,18175,18170,79,18180,18180,328
8/6/2024 8:06:45,8/6/2024 8:06:45,18170,18165,56,18175,18175,327
8/6/2024 8:06:50,8/6/2024 8:07:00,18165,18160,166,18170,18170,325
8/6/2024 8:07:05,8/6/2024 8:07:10,18160,18155,105,18165,18165,323
8/6/2024 8:07:15,8/6/2024 8:07:30,18155,18150,200,18160,18160,322
8/6/2024 8:07:35,8/6/2024 8:08:00,18150,18145,259,18155,18155,320
8/6/2024 8:08:05,8/6/2024 8:08:55,18145,18140,345,18150,18150,318
8/6/2024 8:09:00,8/6/2024 8:09:00,18140,18135,23,18145,18145,317
8/6/2024 8:09:05,8/6/2024 8:09:05,18140,18145,45,18143,18145,325
8/6/2024 8:09:10,8/6/2024 8:09:10,18145,18150,24,18143,18145,327
8/6/2024 8:09:15,8/6/2024 8:09:35,18150,18155,106,18145,18145,329
8/6/2024 8:09:40,8/6/2024 8:09:40,18155,18160,23,18149,18150,330
8/6/2024 8:09:45,8/6/2024 8:10:20,18160,18165,193,18155,18155,332
8/6/2024 8:10:25,8/6/2024 8:10:50,18165,18170,119,18160,18160,334
8/6/2024 8:10:55,8/6/2024 8:11:15,18165,18155,187,18161,18160,321
8/6/2024 8:11:20,8/6/2024 8:11:30,18155,18150,87,18160,18160,322
8/6/2024 8:11:35,8/6/2024 8:12:15,18150,18145,194,18157,18155,320
8/6/2024 8:12:20,8/6/2024 8:12:25,18150,18155,88,18155,18155,329
8/6/2024 8:12:30,8/6/2024 8:12:30,18155,18165,59,18154,18155,335
8/6/2024 8:12:35,8/6/2024 8:12:50,18165,18170,145,18157,18155,334
8/6/2024 8:12:55,8/6/2024 8:13:05,18170,18175,112,18162,18165,336
8/6/2024 8:13:10,8/6/2024 8:13:10,18175,18180,35,18169,18170,337
8/6/2024 8:13:15,8/6/2024 8:13:35,18180,18185,59,18175,18175,339
8/6/2024 8:13:40,8/6/2024 8:13:50,18180,18175,56,18177,18175,330
8/6/2024 8:13:55,8/6/2024 8:14:40,18175,18170,171,18177,18175,328
8/6/2024 8:14:45,8/6/2024 8:16:00,18170,18160,328,18174,18175,322
8/6/2024 8:16:05,8/6/2024 8:17:40,18160,18155,330,18169,18170,323
8/6/2024 8:17:45,8/6/2024 8:17:55,18155,18150,82,18162,18160,322
8/6/2024 8:18:00,8/6/2024 8:18:45,18155,18160,271,18159,18160,330
8/6/2024 8:18:50,8/6/2024 8:19:00,18160,18165,51,18158,18160,332
8/6/2024 8:19:05,8/6/2024 8:20:35,18165,18170,340,18160,18160,334
8/6/2024 8:20:40,8/6/2024 8:22:10,18165,18155,287,18160,18160,321
8/6/2024 8:22:15,8/6/2024 8:22:40,18160,18165,60,18163,18165,332
8/6/2024 8:22:45,8/6/2024 8:22:55,18160,18155,45,18162,18165,323
8/6/2024 8:23:00,8/6/2024 8:23:25,18155,18150,155,18159,18155,322
8/6/2024 8:23:30,8/6/2024 8:25:20,18150,18145,300,18154,18155,320
8/6/2024 8:25:25,8/6/2024 8:25:30,18145,18140,99,18151,18150,318
8/6/2024 8:25:35,8/6/2024 8:27:25,18140,18135,496,18145,18145,317
8/6/2024 8:27:30,8/6/2024 8:27:45,18140,18145,58,18143,18145,325
8/6/2024 8:27:50,8/6/2024 8:28:30,18140,18135,166,18140,18140,317
8/6/2024 8:28:35,8/6/2024 8:28:40,18140,18145,35,18140,18140,325
8/6/2024 8:28:45,8/6/2024 8:30:05,18145,18150,271,18142,18145,327
8/6/2024 8:30:10,8/6/2024 8:30:20,18145,18140,93,18143,18145,318
8/6/2024 8:30:25,8/6/2024 8:30:25,18140,18135,64,18141,18140,317
8/6/2024 8:30:30,8/6/2024 8:30:30,18135,18115,284,18137,18140,302
8/6/2024 8:30:35,8/6/2024 8:30:35,18115,18110,110,18130,18135,308
8/6/2024 8:30:40,8/6/2024 8:30:50,18110,18105,432,18121,18115,306
8/6/2024 8:30:55,8/6/2024 8:30:55,18105,18100,47,18113,18110,305
8/6/2024 8:31:00,8/6/2024 8:31:45,18100,18095,782,18105,18105,303
8/6/2024 8:31:50,8/6/2024 8:31:50,18095,18090,42,18100,18100,301
8/6/2024 8:31:55,8/6/2024 8:32:05,18090,18085,200,18095,18095,299
8/6/2024 8:32:10,8/6/2024 8:32:15,18090,18105,125,18095,18095,317
8/6/2024 8:32:20,8/6/2024 8:33:10,18100,18085,519,18092,18090,294
8/6/2024 8:33:15,8/6/2024 8:33:45,18085,18080,320,18089,18085,298
8/6/2024 8:33:50,8/6/2024 8:34:45,18080,18075,604,18086,18085,296
8/6/2024 8:34:50,8/6/2024 8:35:05,18080,18085,241,18086,18085,305
8/6/2024 8:35:10,8/6/2024 8:35:10,18085,18090,52,18083,18085,307
8/6/2024 8:35:15,8/6/2024 8:35:15,18090,18095,49,18085,18085,308
8/6/2024 8:35:20,8/6/2024 8:35:30,18090,18085,176,18086,18085,299
8/6/2024 8:35:35,8/6/2024 8:35:55,18090,18095,267,18090,18090,308
8/6/2024 8:36:00,8/6/2024 8:36:15,18095,18100,253,18093,18095,310
8/6/2024 8:36:20,8/6/2024 8:36:25,18095,18090,103,18093,18095,301
8/6/2024 8:36:30,8/6/2024 8:36:55,18090,18085,300,18091,18090,299
8/6/2024 8:37:00,8/6/2024 8:37:40,18085,18080,339,18090,18090,298
8/6/2024 8:37:45,8/6/2024 8:38:05,18080,18070,143,18085,18085,292
8/6/2024 8:38:10,8/6/2024 8:38:10,18070,18065,55,18078,18080,293
8/6/2024 8:38:15,8/6/2024 8:38:55,18065,18060,408,18072,18070,291
8/6/2024 8:39:00,8/6/2024 8:39:00,18065,18070,89,18069,18070,300
8/6/2024 8:39:05,8/6/2024 8:39:10,18070,18075,126,18068,18070,301
8/6/2024 8:39:15,8/6/2024 8:40:20,18075,18080,407,18070,18070,303
8/6/2024 8:40:25,8/6/2024 8:41:05,18075,18065,178,18070,18070,290
8/6/2024 8:41:10,8/6/2024 8:41:15,18070,18080,85,18074,18075,306
8/6/2024 8:41:20,8/6/2024 8:42:10,18080,18085,311,18077,18080,305
8/6/2024 8:42:15,8/6/2024 8:42:15,18080,18075,62,18077,18080,296
8/6/2024 8:42:20,8/6/2024 8:42:45,18075,18070,173,18075,18075,294
8/6/2024 8:42:50,8/6/2024 8:43:05,18075,18080,59,18078,18080,303
8/6/2024 8:43:10,8/6/2024 8:43:10,18080,18085,49,18079,18080,305
8/6/2024 8:43:15,8/6/2024 8:43:20,18085,18090,34,18080,18080,307
8/6/2024 8:43:25,8/6/2024 8:44:10,18090,18095,153,18084,18085,308
8/6/2024 8:44:15,8/6/2024 8:45:05,18090,18085,170,18087,18085,299
8/6/2024 8:45:10,8/6/2024 8:46:45,18085,18080,408,18087,18085,298
8/6/2024 8:46:50,8/6/2024 8:47:15,18080,18075,126,18085,18085,296
8/6/2024 8:47:20,8/6/2024 8:47:30,18080,18085,86,18084,18085,305
8/6/2024 8:47:35,8/6/2024 8:47:40,18085,18090,62,18083,18085,307
8/6/2024 8:47:45,8/6/2024 8:47:45,18090,18095,67,18085,18085,308
8/6/2024 8:47:50,8/6/2024 8:48:10,18095,18100,173,18089,18090,310
8/6/2024 8:48:15,8/6/2024 8:49:10,18095,18090,291,18092,18090,301
8/6/2024 8:49:15,8/6/2024 8:50:30,18095,18100,345,18095,18095,310
8/6/2024 8:50:35,8/6/2024 8:51:10,18095,18090,180,18095,18095,301
8/6/2024 8:51:15,8/6/2024 8:51:20,18095,18100,86,18096,18100,310
8/6/2024 8:51:25,8/6/2024 8:51:40,18100,18105,115,18097,18100,312
8/6/2024 8:51:45,8/6/2024 8:52:15,18105,18110,187,18101,18100,313
8/6/2024 8:52:20,8/6/2024 8:52:50,18105,18100,89,18101,18100,305
8/6/2024 8:52:55,8/6/2024 8:53:25,18100,18095,135,18102,18100,303
8/6/2024 8:53:30,8/6/2024 8:54:10,18095,18090,168,18100,18100,301
8/6/2024 8:54:15,8/6/2024 8:54:15,18090,18085,45,18096,18095,299
8/6/2024 8:54:20,8/6/2024 8:54:25,18085,18080,60,18090,18090,298
8/6/2024 8:54:30,8/6/2024 8:55:30,18080,18075,377,18085,18085,296
8/6/2024 8:55:35,8/6/2024 8:56:15,18080,18085,117,18083,18085,305
8/6/2024 8:56:20,8/6/2024 8:57:20,18085,18090,190,18083,18085,307
8/6/2024 8:57:25,8/6/2024 8:58:30,18090,18095,213,18085,18085,308
8/6/2024 8:58:35,8/6/2024 8:59:40,18095,18100,276,18089,18090,310
8/6/2024 8:59:45,8/6/2024 8:59:55,18095,18090,50,18092,18090,301
8/6/2024 9:00:00,8/6/2024 9:00:10,18090,18085,100,18092,18090,299
8/6/2024 9:00:15,8/6/2024 9:00:20,18085,18080,91,18090,18090,298
8/6/2024 9:00:25,8/6/2024 9:00:40,18080,18070,203,18085,18085,292
8/6/2024 9:00:45,8/6/2024 9:01:15,18075,18080,291,18081,18080,303
8/6/2024 9:01:20,8/6/2024 9:01:35,18080,18085,87,18080,18080,305
8/6/2024 9:01:40,8/6/2024 9:01:55,18085,18090,86,18081,18080,307
8/6/2024 9:02:00,8/6/2024 9:02:40,18090,18095,305,18084,18085,308
8/6/2024 9:02:45,8/6/2024 9:03:50,18095,18100,314,18090,18090,310
8/6/2024 9:03:55,8/6/2024 9:03:55,18095,18090,23,18092,18090,301
8/6/2024 9:04:00,8/6/2024 9:04:00,18090,18085,25,18092,18090,299
8/6/2024 9:04:05,8/6/2024 9:05:45,18090,18095,454,18093,18095,308
8/6/2024 9:05:50,8/6/2024 9:06:15,18090,18085,214,18091,18090,299
8/6/2024 9:06:20,8/6/2024 9:06:20,18085,18080,46,18087,18085,298
8/6/2024 9:06:25,8/6/2024 9:06:55,18080,18070,259,18083,18085,292
8/6/2024 9:07:00,8/6/2024 9:07:00,18075,18080,48,18082,18080,303
8/6/2024 9:07:05,8/6/2024 9:07:50,18080,18085,179,18080,18080,305
8/6/2024 9:07:55,8/6/2024 9:08:00,18085,18090,33,18081,18080,307
8/6/2024 9:08:05,8/6/2024 9:08:10,18090,18095,60,18084,18085,308
8/6/2024 9:08:15,8/6/2024 9:11:05,18095,18100,593,18090,18090,310
8/6/2024 9:11:10,8/6/2024 9:11:30,18095,18090,93,18092,18090,301
8/6/2024 9:11:35,8/6/2024 9:11:40,18095,18100,109,18095,18095,310
8/6/2024 9:11:45,8/6/2024 9:12:00,18095,18085,120,18094,18095,297
8/6/2024 9:12:05,8/6/2024 9:12:15,18085,18075,173,18090,18090,293
8/6/2024 9:12:20,8/6/2024 9:13:35,18080,18085,276,18087,18085,305
8/6/2024 9:13:40,8/6/2024 9:15:15,18085,18090,306,18087,18085,307
8/6/2024 9:15:20,8/6/2024 9:15:25,18085,18080,49,18083,18085,298
8/6/2024 9:15:30,8/6/2024 9:15:50,18080,18075,174,18081,18080,296
8/6/2024 9:15:55,8/6/2024 9:16:05,18080,18085,67,18083,18085,305
8/6/2024 9:16:10,8/6/2024 9:16:10,18085,18090,39,18084,18085,307
8/6/2024 9:16:15,8/6/2024 9:17:55,18090,18095,474,18085,18085,308
8/6/2024 9:18:00,8/6/2024 9:18:00,18090,18085,42,18086,18085,299
8/6/2024 9:18:05,8/6/2024 9:19:00,18085,18080,313,18087,18085,298
8/6/2024 9:19:05,8/6/2024 9:19:15,18085,18090,113,18088,18090,307
8/6/2024 9:19:20,8/6/2024 9:19:25,18090,18095,46,18089,18090,308
8/6/2024 9:19:30,8/6/2024 9:19:45,18095,18100,177,18090,18090,310
8/6/2024 9:19:50,8/6/2024 9:20:00,18100,18105,62,18094,18095,312
8/6/2024 9:20:05,8/6/2024 9:20:40,18100,18095,182,18097,18095,303
8/6/2024 9:20:45,8/6/2024 9:21:20,18100,18105,160,18100,18100,312
8/6/2024 9:21:25,8/6/2024 9:23:20,18100,18095,553,18100,18100,303
8/6/2024 9:23:25,8/6/2024 9:23:30,18095,18090,42,18098,18095,301
8/6/2024 9:23:35,8/6/2024 9:23:55,18090,18085,138,18094,18095,299
8/6/2024 9:24:00,8/6/2024 9:24:15,18085,18080,123,18091,18090,298
8/6/2024 9:24:20,8/6/2024 9:25:00,18085,18090,158,18088,18090,307
8/6/2024 9:25:05,8/6/2024 9:25:05,18090,18095,236,18088,18090,308
8/6/2024 9:25:10,8/6/2024 9:26:10,18095,18115,659,18093,18090,323
8/6/2024 9:26:15,8/6/2024 9:26:50,18115,18120,361,18100,18095,317
8/6/2024 9:26:55,8/6/2024 9:27:00,18120,18125,99,18109,18115,319
8/6/2024 9:27:05,8/6/2024 9:27:40,18125,18130,316,18117,18120,320
8/6/2024 9:27:45,8/6/2024 9:28:00,18125,18120,261,18122,18120,311
8/6/2024 9:28:05,8/6/2024 9:28:05,18120,18105,211,18120,18120,301
8/6/2024 9:28:10,8/6/2024 9:28:15,18105,18095,297,18115,18120,300
8/6/2024 9:28:20,8/6/2024 9:29:20,18095,18090,915,18108,18105,301
8/6/2024 9:29:25,8/6/2024 9:29:25,18090,18085,122,18099,18095,299
8/6/2024 9:29:30,8/6/2024 9:29:45,18085,18075,424,18090,18090,293
8/6/2024 9:29:50,8/6/2024 9:30:10,18080,18085,1762,18086,18085,305
8/6/2024 9:30:15,8/6/2024 9:30:20,18080,18075,762,18082,18085,296
8/6/2024 9:30:25,8/6/2024 9:30:25,18080,18090,370,18082,18085,309
8/6/2024 9:30:30,8/6/2024 9:30:45,18085,18080,998,18081,18080,298
