Time_Start,Time_End,Renko_Open,Renko_Close,Volume,Moving_Average,Median
04/12/2024 14:43:30,04/12/2024 14:48:00,18410,18420,5248,18418,18420
04/12/2024 14:48:30,04/12/2024 15:00:00,18410,18400,10605,18410,18410
04/12/2024 15:00:30,04/12/2024 15:25:00,18400,18390,30539,18404,18400
04/12/2024 15:25:30,04/12/2024 15:32:00,18400,18410,8073,18404,18400
04/12/2024 15:32:30,04/12/2024 15:38:30,18410,18420,7738,18408,18410
04/12/2024 15:39:00,04/12/2024 15:41:30,18410,18400,3945,18404,18400
04/12/2024 15:42:00,04/12/2024 15:43:00,18410,18420,3034,18408,18410
04/12/2024 15:43:30,04/12/2024 15:45:00,18420,18430,4050,18416,18420
04/12/2024 15:45:30,04/12/2024 15:46:00,18430,18440,2002,18422,18420
04/12/2024 15:46:30,04/12/2024 15:53:00,18440,18450,13159,18428,18430
04/12/2024 15:53:30,04/12/2024 16:01:30,18440,18430,29868,18434,18430
04/12/2024 16:02:00,04/12/2024 16:56:30,18440,18450,10591,18440,18440
04/12/2024 16:57:00,04/12/2024 17:00:00,18440,18430,428,18440,18440
04/14/2024 18:00:30,04/14/2024 18:01:30,18440,18450,2291,18442,18450
04/14/2024 18:02:00,04/14/2024 18:03:00,18460,18470,1415,18446,18450
04/14/2024 18:03:30,04/14/2024 18:06:00,18460,18450,1335,18450,18450
04/14/2024 18:06:30,04/14/2024 18:10:00,18450,18440,1348,18448,18450
04/14/2024 18:10:30,04/14/2024 18:25:00,18450,18460,3860,18454,18450
04/14/2024 18:25:30,04/14/2024 18:30:00,18460,18470,521,18458,18460
04/14/2024 18:30:30,04/14/2024 18:43:30,18470,18480,2039,18460,18460
04/14/2024 18:44:00,04/14/2024 19:34:00,18480,18490,5824,18468,18470
04/14/2024 19:34:30,04/14/2024 19:37:00,18490,18500,610,18480,18480
04/14/2024 19:37:30,04/14/2024 20:05:30,18500,18510,4184,18490,18490
04/14/2024 20:06:00,04/14/2024 20:18:30,18500,18490,1651,18494,18490
04/14/2024 20:19:00,04/14/2024 20:19:00,18490,18480,65,18494,18490
04/14/2024 20:19:30,04/14/2024 20:19:30,18480,18470,550,18490,18490
04/14/2024 20:20:00,04/14/2024 20:26:00,18470,18460,2320,18482,18480
04/14/2024 20:26:30,04/14/2024 20:28:30,18470,18480,484,18476,18480
04/14/2024 20:29:00,04/14/2024 21:14:00,18480,18490,4795,18476,18480
04/14/2024 21:14:30,04/14/2024 21:17:00,18480,18470,818,18474,18470
04/14/2024 21:17:30,04/14/2024 21:51:00,18470,18460,2919,18472,18470
04/14/2024 21:51:30,04/14/2024 22:03:00,18470,18480,1036,18476,18480
04/14/2024 22:03:30,04/14/2024 23:37:00,18480,18490,5207,18478,18480
04/14/2024 23:37:30,04/15/2024 01:00:00,18490,18500,3904,18480,18480
04/15/2024 01:00:30,04/15/2024 01:02:30,18500,18510,315,18488,18490
04/15/2024 01:03:00,04/15/2024 02:28:30,18510,18520,7462,18500,18500
04/15/2024 02:29:00,04/15/2024 03:02:30,18520,18530,4046,18510,18510
04/15/2024 03:03:00,04/15/2024 03:16:00,18530,18540,2676,18520,18520
04/15/2024 03:16:30,04/15/2024 03:31:30,18530,18520,2440,18524,18520
04/15/2024 03:32:00,04/15/2024 03:40:00,18520,18510,1734,18524,18520
04/15/2024 03:40:30,04/15/2024 03:45:00,18520,18530,742,18526,18530
04/15/2024 03:45:30,04/15/2024 03:52:00,18520,18510,1350,18522,18520
04/15/2024 03:52:30,04/15/2024 03:59:30,18520,18530,950,18520,18520
04/15/2024 04:00:00,04/15/2024 05:04:30,18530,18540,10412,18524,18530
04/15/2024 05:05:00,04/15/2024 05:22:30,18540,18550,3125,18532,18530
04/15/2024 05:23:00,04/15/2024 05:34:00,18540,18530,2099,18532,18530
04/15/2024 05:34:30,04/15/2024 05:45:00,18530,18520,1482,18534,18530
04/15/2024 05:45:30,04/15/2024 07:26:30,18530,18540,12710,18536,18540
04/15/2024 07:27:00,04/15/2024 08:17:30,18540,18550,8638,18538,18540
04/15/2024 08:18:00,04/15/2024 08:30:30,18550,18560,4869,18540,18540
04/15/2024 08:31:00,04/15/2024 08:32:30,18550,18540,2729,18542,18540
04/15/2024 08:33:00,04/15/2024 08:34:00,18550,18560,1604,18550,18550
04/15/2024 08:34:30,04/15/2024 08:35:00,18560,18570,1501,18556,18560
04/15/2024 08:35:30,04/15/2024 08:35:30,18570,18580,847,18562,18560
04/15/2024 08:36:00,04/15/2024 08:36:00,18580,18590,909,18568,18570
04/15/2024 08:36:30,04/15/2024 08:50:00,18590,18600,9442,18580,18580
04/15/2024 08:50:30,04/15/2024 09:01:00,18590,18580,5469,18584,18580
04/15/2024 09:01:30,04/15/2024 09:30:00,18590,18600,13927,18590,18590
04/15/2024 09:30:30,04/15/2024 09:31:30,18580,18570,10655,18588,18590
04/15/2024 09:32:00,04/15/2024 09:33:30,18570,18560,8178,18582,18580
04/15/2024 09:34:00,04/15/2024 09:34:00,18560,18550,1744,18572,18570
04/15/2024 09:34:30,04/15/2024 09:35:00,18550,18540,3956,18564,18560
04/15/2024 09:35:30,04/15/2024 09:39:00,18540,18530,11821,18550,18550
04/15/2024 09:39:30,04/15/2024 09:40:30,18540,18550,4052,18546,18550
04/15/2024 09:41:00,04/15/2024 09:47:30,18560,18570,14451,18548,18550
04/15/2024 09:48:00,04/15/2024 09:49:00,18550,18540,4009,18546,18540
04/15/2024 09:49:30,04/15/2024 09:50:00,18550,18560,1910,18550,18550
04/15/2024 09:50:30,04/15/2024 09:53:30,18560,18570,5957,18558,18560
04/15/2024 09:54:00,04/15/2024 09:58:30,18570,18580,7380,18564,18570
04/15/2024 09:59:00,04/15/2024 10:01:00,18570,18560,4161,18562,18560
04/15/2024 10:01:30,04/15/2024 10:04:30,18570,18580,6155,18570,18570
04/15/2024 10:05:00,04/15/2024 10:07:00,18570,18560,4269,18570,18570
04/15/2024 10:07:30,04/15/2024 10:07:30,18550,18540,1054,18564,18560
04/15/2024 10:08:00,04/15/2024 10:08:00,18540,18530,1457,18554,18560
04/15/2024 10:08:30,04/15/2024 10:10:00,18520,18510,7404,18544,18540
04/15/2024 10:10:30,04/15/2024 10:10:30,18510,18500,2506,18528,18530
04/15/2024 10:11:00,04/15/2024 10:11:00,18500,18490,2100,18514,18510
04/15/2024 10:11:30,04/15/2024 10:11:30,18490,18480,1932,18502,18500
04/15/2024 10:12:00,04/15/2024 10:13:00,18470,18460,6872,18488,18490
04/15/2024 10:13:30,04/15/2024 10:13:30,18470,18480,1604,18482,18480
04/15/2024 10:14:00,04/15/2024 10:15:30,18480,18490,4959,18480,18480
04/15/2024 10:16:00,04/15/2024 10:20:30,18500,18510,9033,18484,18480
04/15/2024 10:21:00,04/15/2024 10:21:00,18500,18490,931,18486,18490
04/15/2024 10:21:30,04/15/2024 10:23:30,18490,18480,5234,18490,18490
04/15/2024 10:24:00,04/15/2024 10:27:30,18490,18500,6026,18494,18490
04/15/2024 10:28:00,04/15/2024 10:32:30,18490,18480,10674,18492,18490
04/15/2024 10:33:00,04/15/2024 10:34:30,18490,18500,3583,18490,18490
04/15/2024 10:35:00,04/15/2024 10:38:30,18490,18480,8633,18488,18480
04/15/2024 10:39:00,04/15/2024 10:53:30,18470,18460,26134,18484,18480
04/15/2024 10:54:00,04/15/2024 10:54:30,18460,18450,2182,18474,18480
04/15/2024 10:55:00,04/15/2024 11:16:30,18450,18440,27215,18466,18460
04/15/2024 11:17:00,04/15/2024 11:28:00,18440,18430,11009,18452,18450
04/15/2024 11:28:30,04/15/2024 11:32:00,18440,18450,5180,18446,18450
04/15/2024 11:32:30,04/15/2024 11:35:30,18450,18460,3947,18446,18450
04/15/2024 11:36:00,04/15/2024 11:42:30,18460,18470,8937,18450,18450
04/15/2024 11:43:00,04/15/2024 11:52:00,18460,18450,8468,18452,18450
04/15/2024 11:52:30,04/15/2024 12:02:30,18460,18470,7338,18460,18460
04/15/2024 12:03:00,04/15/2024 12:17:00,18470,18480,8012,18466,18470
04/15/2024 12:17:30,04/15/2024 12:18:00,18470,18460,935,18466,18470
04/15/2024 12:18:30,04/15/2024 12:19:30,18460,18450,1856,18462,18460
04/15/2024 12:20:00,04/15/2024 12:22:00,18450,18440,2241,18460,18460
04/15/2024 12:22:30,04/15/2024 12:23:00,18440,18430,1915,18452,18450
04/15/2024 12:23:30,04/15/2024 12:24:00,18430,18420,1884,18440,18440
04/15/2024 12:24:30,04/15/2024 12:30:00,18410,18400,8976,18428,18430
04/15/2024 12:30:30,04/15/2024 12:31:00,18390,18380,3869,18414,18420
04/15/2024 12:31:30,04/15/2024 12:38:00,18380,18370,9507,18400,18400
04/15/2024 12:38:30,04/15/2024 12:42:30,18370,18360,8168,18386,18380
04/15/2024 12:43:00,04/15/2024 12:59:00,18360,18350,15627,18372,18370
04/15/2024 12:59:30,04/15/2024 13:06:00,18360,18370,6654,18366,18370
04/15/2024 13:06:30,04/15/2024 13:14:30,18370,18380,8632,18366,18370
04/15/2024 13:15:00,04/15/2024 13:18:30,18370,18360,3619,18364,18360
04/15/2024 13:19:00,04/15/2024 13:19:30,18340,18330,4838,18358,18360
04/15/2024 13:20:00,04/15/2024 13:20:00,18330,18320,1727,18352,18360
04/15/2024 13:20:30,04/15/2024 13:21:30,18310,18300,5906,18338,18330
04/15/2024 13:22:00,04/15/2024 13:22:00,18300,18290,1799,18320,18320
04/15/2024 13:22:30,04/15/2024 13:25:30,18290,18280,7884,18304,18300
04/15/2024 13:26:00,04/15/2024 13:26:00,18280,18270,1069,18292,18290
04/15/2024 13:26:30,04/15/2024 13:26:30,18270,18260,2702,18280,18280
04/15/2024 13:27:00,04/15/2024 13:28:00,18260,18250,4360,18270,18270
04/15/2024 13:28:30,04/15/2024 13:28:30,18240,18230,2882,18258,18260
04/15/2024 13:29:00,04/15/2024 13:29:30,18230,18220,4357,18246,18250
04/15/2024 13:30:00,04/15/2024 13:30:00,18220,18210,1207,18234,18230
04/15/2024 13:30:30,04/15/2024 13:30:30,18210,18200,3701,18222,18220
04/15/2024 13:31:00,04/15/2024 13:35:30,18190,18180,18692,18208,18210
04/15/2024 13:36:00,04/15/2024 13:38:30,18190,18200,6669,18202,18200
04/15/2024 13:39:00,04/15/2024 13:39:00,18190,18180,1400,18194,18200
04/15/2024 13:39:30,04/15/2024 13:40:00,18180,18170,2340,18186,18180
04/15/2024 13:40:30,04/15/2024 13:40:30,18160,18150,2487,18176,18180
04/15/2024 13:41:00,04/15/2024 13:42:00,18160,18170,3559,18174,18170
04/15/2024 13:42:30,04/15/2024 13:42:30,18170,18180,1491,18170,18170
04/15/2024 13:43:00,04/15/2024 13:44:30,18180,18190,3373,18172,18170
04/15/2024 13:45:00,04/15/2024 13:49:00,18180,18170,5765,18172,18170
04/15/2024 13:49:30,04/15/2024 13:51:00,18170,18160,3267,18174,18170
04/15/2024 13:51:30,04/15/2024 13:52:30,18160,18150,3988,18170,18170
04/15/2024 13:53:00,04/15/2024 13:58:00,18160,18170,9168,18168,18170
04/15/2024 13:58:30,04/15/2024 14:02:00,18170,18180,8342,18166,18170
04/15/2024 14:02:30,04/15/2024 14:10:30,18170,18160,11490,18164,18160
04/15/2024 14:11:00,04/15/2024 14:12:30,18160,18150,3453,18162,18160
04/15/2024 14:13:00,04/15/2024 14:20:30,18150,18140,11453,18160,18160
04/15/2024 14:21:00,04/15/2024 14:23:00,18150,18160,2969,18158,18160
04/15/2024 14:23:30,04/15/2024 14:25:30,18150,18140,2974,18150,18150
04/15/2024 14:26:00,04/15/2024 14:32:30,18150,18160,8880,18150,18150
04/15/2024 14:33:00,04/15/2024 14:33:00,18160,18170,582,18154,18160
04/15/2024 14:33:30,04/15/2024 14:35:00,18170,18180,4044,18162,18160
04/15/2024 14:35:30,04/15/2024 14:42:30,18180,18190,10107,18168,18170
04/15/2024 14:43:00,04/15/2024 14:45:30,18180,18170,2512,18174,18170
04/15/2024 14:46:00,04/15/2024 14:49:30,18170,18160,3148,18174,18170
04/15/2024 14:50:00,04/15/2024 14:51:00,18160,18150,2454,18170,18170
04/15/2024 14:51:30,04/15/2024 14:52:30,18150,18140,2073,18162,18160
04/15/2024 14:53:00,04/15/2024 14:58:00,18140,18130,5886,18150,18150
04/15/2024 14:58:30,04/15/2024 15:01:00,18150,18160,4287,18148,18150
04/15/2024 15:01:30,04/15/2024 15:03:30,18150,18140,1941,18144,18140
04/15/2024 15:04:00,04/15/2024 15:17:00,18140,18130,15854,18140,18140
04/15/2024 15:17:30,04/15/2024 15:17:30,18130,18120,1157,18136,18130
04/15/2024 15:18:00,04/15/2024 15:21:30,18120,18110,7661,18132,18130
04/15/2024 15:22:00,04/15/2024 15:23:00,18120,18130,1807,18126,18130
04/15/2024 15:23:30,04/15/2024 15:29:00,18130,18140,6470,18126,18130
04/15/2024 15:29:30,04/15/2024 15:31:00,18130,18120,2311,18124,18120
04/15/2024 15:31:30,04/15/2024 15:38:30,18130,18140,9421,18128,18130
04/15/2024 15:39:00,04/15/2024 15:49:30,18140,18150,12199,18136,18140
04/15/2024 15:50:00,04/15/2024 15:59:00,18150,18160,19160,18142,18140
04/15/2024 15:59:30,04/15/2024 16:00:30,18150,18140,11654,18142,18140
04/15/2024 16:01:00,04/15/2024 16:38:00,18140,18130,11775,18144,18140
04/15/2024 16:38:30,04/15/2024 16:43:30,18130,18120,857,18140,18140
04/15/2024 16:44:00,04/15/2024 16:55:30,18120,18110,2027,18132,18130
04/15/2024 16:56:00,04/15/2024 16:58:30,18120,18130,585,18126,18130
04/15/2024 16:59:00,04/15/2024 17:00:00,18130,18140,408,18126,18130
04/15/2024 18:00:30,04/15/2024 19:01:00,18140,18150,4938,18130,18130
04/15/2024 19:01:30,04/15/2024 19:15:30,18140,18130,1516,18132,18130
04/15/2024 19:16:00,04/15/2024 20:03:00,18130,18120,5508,18134,18130
04/15/2024 20:03:30,04/15/2024 20:05:00,18130,18140,586,18136,18140
04/15/2024 20:05:30,04/15/2024 21:07:00,18140,18150,6329,18138,18140
04/15/2024 21:07:30,04/15/2024 21:15:30,18140,18130,1538,18134,18130
04/15/2024 21:16:00,04/15/2024 21:46:00,18130,18120,2488,18132,18130
04/15/2024 21:46:30,04/15/2024 22:26:30,18130,18140,2851,18136,18140
04/15/2024 22:27:00,04/15/2024 22:29:00,18130,18120,428,18132,18130
04/15/2024 22:29:30,04/15/2024 22:29:30,18110,18100,936,18122,18120
04/15/2024 22:30:00,04/15/2024 22:37:30,18100,18090,2809,18114,18120
04/15/2024 22:38:00,04/15/2024 22:38:00,18090,18080,229,18106,18100
04/15/2024 22:38:30,04/15/2024 22:38:30,18080,18070,739,18092,18090
04/15/2024 22:39:00,04/15/2024 22:40:30,18070,18060,1092,18080,18080
04/15/2024 22:41:00,04/15/2024 22:42:00,18070,18080,551,18076,18080
04/15/2024 22:42:30,04/15/2024 23:49:00,18080,18090,6852,18076,18080
04/15/2024 23:49:30,04/16/2024 01:02:30,18090,18100,4778,18080,18080
04/16/2024 01:03:00,04/16/2024 01:06:30,18100,18110,459,18088,18090
04/16/2024 01:07:00,04/16/2024 01:18:30,18110,18120,1552,18100,18100
04/16/2024 01:19:00,04/16/2024 02:20:30,18120,18130,5153,18110,18110
04/16/2024 02:21:00,04/16/2024 02:31:30,18120,18110,1497,18114,18110
04/16/2024 02:32:00,04/16/2024 03:06:30,18110,18100,5858,18114,18110
04/16/2024 03:07:00,04/16/2024 03:21:30,18110,18120,4083,18116,18120
04/16/2024 03:22:00,04/16/2024 03:49:00,18120,18130,5779,18118,18120
04/16/2024 03:49:30,04/16/2024 03:58:30,18120,18110,1914,18114,18110
04/16/2024 03:59:00,04/16/2024 04:12:00,18120,18130,2774,18118,18120
04/16/2024 04:12:30,04/16/2024 04:24:30,18130,18140,2295,18126,18130
04/16/2024 04:25:00,04/16/2024 05:23:00,18130,18120,7325,18126,18130
04/16/2024 05:23:30,04/16/2024 05:51:30,18120,18110,4258,18122,18120
04/16/2024 05:52:00,04/16/2024 05:53:00,18110,18100,639,18120,18120
04/16/2024 05:53:30,04/16/2024 06:07:30,18100,18090,4590,18112,18110
04/16/2024 06:08:00,04/16/2024 06:20:30,18090,18080,3436,18100,18100
04/16/2024 06:21:00,04/16/2024 06:25:00,18080,18070,1505,18090,18090
04/16/2024 06:25:30,04/16/2024 06:32:00,18070,18060,1866,18080,18080
04/16/2024 06:32:30,04/16/2024 06:33:30,18070,18080,548,18076,18080
04/16/2024 06:34:00,04/16/2024 06:34:00,18080,18090,225,18076,18080
04/16/2024 06:34:30,04/16/2024 06:38:30,18090,18100,1618,18080,18080
04/16/2024 06:39:00,04/16/2024 06:45:30,18100,18110,2046,18088,18090
04/16/2024 06:46:00,04/16/2024 07:03:30,18110,18120,3344,18100,18100
04/16/2024 07:04:00,04/16/2024 07:13:00,18120,18130,2414,18110,18110
04/16/2024 07:13:30,04/16/2024 07:33:00,18130,18140,6322,18120,18120
04/16/2024 07:33:30,04/16/2024 07:36:30,18140,18150,1616,18130,18130
04/16/2024 07:37:00,04/16/2024 07:49:30,18150,18160,3802,18140,18140
04/16/2024 07:50:00,04/16/2024 08:06:00,18160,18170,5447,18150,18150
04/16/2024 08:06:30,04/16/2024 08:07:30,18160,18150,832,18154,18150
04/16/2024 08:08:00,04/16/2024 08:11:30,18150,18140,1904,18154,18150
04/16/2024 08:12:00,04/16/2024 08:20:30,18150,18160,2755,18156,18160
04/16/2024 08:21:00,04/16/2024 08:23:30,18150,18140,968,18152,18150
04/16/2024 08:24:00,04/16/2024 08:30:30,18140,18130,3310,18144,18140
04/16/2024 08:31:00,04/16/2024 08:35:30,18140,18150,4035,18144,18140
04/16/2024 08:36:00,04/16/2024 08:38:30,18150,18160,1273,18148,18150
04/16/2024 08:39:00,04/16/2024 09:01:30,18160,18170,10838,18150,18150
04/16/2024 09:02:00,04/16/2024 09:17:00,18160,18150,6991,18152,18150
04/16/2024 09:17:30,04/16/2024 09:26:00,18150,18140,4405,18154,18150
04/16/2024 09:26:30,04/16/2024 09:37:00,18140,18130,28954,18150,18150
04/16/2024 09:37:30,04/16/2024 09:37:30,18130,18120,1819,18142,18140
04/16/2024 09:38:00,04/16/2024 09:39:00,18120,18110,5326,18130,18130
04/16/2024 09:39:30,04/16/2024 09:43:30,18120,18130,11184,18126,18130
04/16/2024 09:44:00,04/16/2024 09:45:30,18120,18110,5472,18120,18120
04/16/2024 09:46:00,04/16/2024 09:46:00,18110,18100,1278,18114,18110
04/16/2024 09:46:30,04/16/2024 09:49:30,18100,18090,8449,18108,18110
04/16/2024 09:50:00,04/16/2024 09:50:00,18100,18110,1489,18108,18110
04/16/2024 09:50:30,04/16/2024 09:52:30,18110,18120,6783,18106,18110
04/16/2024 09:53:00,04/16/2024 09:56:00,18120,18130,5825,18110,18110
04/16/2024 09:56:30,04/16/2024 09:57:00,18130,18140,3690,18118,18120
04/16/2024 09:57:30,04/16/2024 09:58:00,18140,18150,3166,18130,18130
04/16/2024 09:58:30,04/16/2024 10:00:30,18160,18170,7049,18142,18140
04/16/2024 10:01:00,04/16/2024 10:06:30,18160,18150,9690,18148,18150
04/16/2024 10:07:00,04/16/2024 10:09:30,18150,18140,5314,18150,18150
04/16/2024 10:10:00,04/16/2024 10:14:30,18150,18160,7815,18154,18150
04/16/2024 10:15:00,04/16/2024 10:15:00,18160,18170,893,18158,18160
04/16/2024 10:15:30,04/16/2024 10:17:30,18170,18180,7490,18160,18160
04/16/2024 10:18:00,04/16/2024 10:21:30,18170,18160,6405,18162,18160
04/16/2024 10:22:00,04/16/2024 10:27:30,18160,18150,10966,18164,18160
04/16/2024 10:28:00,04/16/2024 10:29:30,18150,18140,3783,18160,18160
04/16/2024 10:30:00,04/16/2024 10:37:00,18130,18120,12925,18150,18150
04/16/2024 10:37:30,04/16/2024 10:37:30,18120,18110,2263,18136,18140
04/16/2024 10:38:00,04/16/2024 10:40:00,18110,18100,5560,18124,18120
04/16/2024 10:40:30,04/16/2024 10:45:30,18110,18120,7848,18118,18120
04/16/2024 10:46:00,04/16/2024 11:05:30,18120,18130,27407,18116,18120
04/16/2024 11:06:00,04/16/2024 11:08:00,18130,18140,3325,18120,18120
04/16/2024 11:08:30,04/16/2024 11:23:00,18140,18150,14470,18128,18130
04/16/2024 11:23:30,04/16/2024 11:24:00,18150,18160,1675,18140,18140
04/16/2024 11:24:30,04/16/2024 11:39:30,18160,18170,14466,18150,18150
04/16/2024 11:40:00,04/16/2024 11:50:30,18160,18150,9272,18154,18150
04/16/2024 11:51:00,04/16/2024 11:52:00,18160,18170,1698,18160,18160
04/16/2024 11:52:30,04/16/2024 11:54:30,18170,18180,2895,18166,18170
04/16/2024 11:55:00,04/16/2024 11:58:00,18180,18190,5041,18172,18170
04/16/2024 11:58:30,04/16/2024 11:59:00,18180,18170,940,18172,18170
04/16/2024 11:59:30,04/16/2024 12:00:00,18170,18160,1673,18174,18170
04/16/2024 12:00:30,04/16/2024 12:01:30,18150,18140,3442,18168,18170
04/16/2024 12:02:00,04/16/2024 12:08:00,18140,18130,7856,18158,18160
04/16/2024 12:08:30,04/16/2024 12:08:30,18140,18150,310,18150,18150
04/16/2024 12:09:00,04/16/2024 12:15:30,18150,18160,7682,18148,18150
04/16/2024 12:16:00,04/16/2024 12:28:00,18160,18170,7802,18150,18150
04/16/2024 12:28:30,04/16/2024 12:34:30,18170,18180,5928,18158,18160
04/16/2024 12:35:00,04/16/2024 12:49:30,18170,18160,11405,18164,18160
04/16/2024 12:50:00,04/16/2024 13:02:00,18170,18180,9536,18170,18170
04/16/2024 13:02:30,04/16/2024 13:05:00,18170,18160,2636,18170,18170
04/16/2024 13:05:30,04/16/2024 13:07:30,18160,18150,1995,18166,18160
04/16/2024 13:08:00,04/16/2024 13:08:00,18160,18170,722,18164,18160
04/16/2024 13:08:30,04/16/2024 13:12:00,18170,18180,3443,18168,18170
04/16/2024 13:12:30,04/16/2024 13:23:00,18170,18160,8877,18164,18160
04/16/2024 13:23:30,04/16/2024 13:30:00,18170,18180,6725,18168,18170
04/16/2024 13:30:30,04/16/2024 13:30:30,18130,18120,3796,18162,18170
04/16/2024 13:31:00,04/16/2024 13:31:30,18120,18110,6073,18150,18160
04/16/2024 13:32:00,04/16/2024 13:32:00,18110,18100,2485,18134,18120
04/16/2024 13:32:30,04/16/2024 13:32:30,18100,18090,3516,18120,18110
04/16/2024 13:33:00,04/16/2024 13:35:00,18110,18120,8480,18108,18110
04/16/2024 13:35:30,04/16/2024 13:35:30,18120,18130,2395,18110,18110
04/16/2024 13:36:00,04/16/2024 13:36:00,18130,18140,2531,18116,18120
04/16/2024 13:36:30,04/16/2024 13:37:30,18150,18160,4701,18128,18130
04/16/2024 13:38:00,04/16/2024 13:40:00,18150,18140,6344,18138,18140
04/16/2024 13:40:30,04/16/2024 13:49:00,18150,18160,20302,18146,18140
04/16/2024 13:49:30,04/16/2024 13:49:30,18150,18140,821,18148,18140
04/16/2024 13:50:00,04/16/2024 13:51:30,18140,18130,3900,18146,18140
04/16/2024 13:52:00,04/16/2024 13:52:00,18130,18120,1202,18138,18140
04/16/2024 13:52:30,04/16/2024 13:54:00,18110,18100,4045,18130,18130
04/16/2024 13:54:30,04/16/2024 13:59:30,18130,18140,7545,18126,18130
04/16/2024 14:00:00,04/16/2024 14:04:30,18140,18150,6007,18128,18130
04/16/2024 14:05:00,04/16/2024 14:06:00,18150,18160,2730,18134,18140
04/16/2024 14:06:30,04/16/2024 14:07:00,18160,18170,1571,18144,18150
04/16/2024 14:07:30,04/16/2024 14:07:30,18180,18190,1784,18162,18160
04/16/2024 14:08:00,04/16/2024 14:08:00,18190,18200,1488,18174,18170
04/16/2024 14:08:30,04/16/2024 14:08:30,18200,18210,2268,18186,18190
04/16/2024 14:09:00,04/16/2024 14:09:00,18210,18220,1136,18198,18200
04/16/2024 14:09:30,04/16/2024 14:12:00,18220,18230,7576,18210,18210
04/16/2024 14:12:30,04/16/2024 14:13:00,18230,18240,1958,18220,18220
04/16/2024 14:13:30,04/16/2024 14:14:00,18230,18220,2771,18224,18220
04/16/2024 14:14:30,04/16/2024 14:14:30,18210,18200,921,18222,18220
04/16/2024 14:15:00,04/16/2024 14:15:00,18200,18190,1228,18216,18220
04/16/2024 14:15:30,04/16/2024 14:15:30,18190,18180,1729,18206,18200
04/16/2024 14:16:00,04/16/2024 14:17:00,18180,18170,4018,18192,18190
04/16/2024 14:17:30,04/16/2024 14:18:30,18170,18160,2771,18180,18180
04/16/2024 14:19:00,04/16/2024 14:20:00,18160,18150,2324,18170,18170
04/16/2024 14:20:30,04/16/2024 14:20:30,18150,18140,1483,18160,18160
04/16/2024 14:21:00,04/16/2024 14:21:00,18140,18130,1287,18150,18150
04/16/2024 14:21:30,04/16/2024 14:25:00,18130,18120,7260,18140,18140
04/16/2024 14:25:30,04/16/2024 14:28:00,18130,18140,5332,18136,18140
04/16/2024 14:28:30,04/16/2024 14:34:00,18130,18120,8323,18130,18130
04/16/2024 14:34:30,04/16/2024 14:43:00,18140,18150,12749,18132,18130
04/16/2024 14:43:30,04/16/2024 14:50:00,18150,18160,7006,18138,18140
04/16/2024 14:50:30,04/16/2024 14:50:30,18160,18170,503,18148,18150
04/16/2024 14:51:00,04/16/2024 14:51:30,18170,18180,2053,18156,18160
04/16/2024 14:52:00,04/16/2024 14:57:00,18180,18190,7650,18170,18170
